timestamp,AccX,AccY,AccZ,pitch,yaw,roll
3739.570004375,0.0332152843475341,-0.3223834633827209,-0.0043458938598632,29.97562182993967,-53.7200550125263,-27.52815434644731
3739.590140375,0.0237197279930114,-0.3488412499427795,0.0208121538162231,35.15084519894862,-50.14074383161642,-28.76025548444261
3739.610277375,0.0037699341773986,-0.3518788814544678,0.0500810295343399,38.395877161759294,-40.39240068125167,-28.038080258960463
3739.630413375,-0.0031231641769409,-0.3434336185455322,0.0636975914239883,41.01167762967057,-29.40488567705586,-26.67659441839305
3739.650549375,-0.0152516365051269,-0.3011583685874939,0.0720654278993606,42.73357464404075,-18.9979039273112,-25.520572502108507
3739.670685375,-0.0254778861999511,-0.2627849280834198,0.081789493560791,43.46497339860004,-11.717113631294751,-23.945286824127265
3739.690821375,-0.0292476415634155,-0.2459336519241333,0.0838992744684219,42.55464496210644,-6.166992766547708,-21.995580112906055
3739.710957375,-0.0292958617210388,-0.2135863900184631,0.0896694660186767,39.9066539363968,-0.8768566094929042,-20.26389029504969
3739.731093375,-0.0206843018531799,-0.2011367380619049,0.0957955121994018,37.46080522668248,4.268757941703427,-19.161449973140066
3739.751229375,-0.0072430968284606,-0.2117774337530136,0.1085086166858673,33.69792334526064,15.081684192021783,-18.81270971740321
3739.771365375,0.0129585266113281,-0.2057431042194366,0.1129890084266662,28.845577839397585,29.019763795440667,-18.60023190378115
3739.791502375,0.0467615127563476,-0.1951645910739898,0.106552630662918,25.12872171801799,42.24314231233137,-19.27253774149449
3739.811638375,0.0589492321014404,-0.1698695868253708,0.0994774252176284,22.707508675439758,54.31614548687662,-20.96134921964392
3739.831774291667,0.0661720037460327,-0.1463410258293151,0.0947766900062561,22.114934184548574,61.40310592867024,-22.474712289940157
3739.851910291667,0.0586299300193786,-0.111889973282814,0.1140183806419372,23.65207006228738,64.13473558104101,-23.427991462443742
3739.8720462916663,0.0899619460105896,-0.085472822189331,0.1336558759212494,25.135126780205084,62.56815959574311,-21.09009305143843
3739.892182291667,0.1465210318565368,-0.0826824158430099,0.1585339605808258,26.27681308057106,63.211072772831756,-19.540110989112236
3739.912318291667,0.1517767906188964,-0.0702159032225608,0.1653590202331543,26.612325516415236,68.79073263409339,-19.540268834975905
3739.932454291667,0.1152188181877136,-0.0385639891028404,0.1546841859817505,28.455047466254733,72.09774322406304,-19.88170129009461
3739.952590291667,0.0629985332489013,0.0047992169857025,0.1376366019248962,32.91236273678959,69.65277999259172,-17.788254249154534
3739.972727291667,0.0526708364486694,0.0342705845832824,0.1341499388217926,37.48358794429869,65.16828463991402,-14.470101011306724
3739.9928632916663,0.0314337015151977,0.0586813986301422,0.1029809117317199,40.571393112513434,63.27557917800419,-12.32596079112227
3740.012999291667,0.0253425240516662,0.0916572213172912,0.0537939369678497,42.886985010371426,62.63977219362715,-12.64478282801349
3740.033135291667,-0.0126832723617553,0.1091388911008834,0.0387663841247558,45.72917841085449,60.23226960034691,-12.552566618549577
3740.053271291667,-0.0447190403938293,0.1271084994077682,0.0369448065757751,48.08979339272783,61.15732955447868,-10.329211552144102
3740.073407291667,-0.0430971384048461,0.1153236627578735,0.0206123888492584,48.07283928937727,70.12641245509457,-8.88056605118095
3740.0935432916663,-0.0109960436820983,0.1400589644908905,-0.0069949626922607,44.98855049788118,82.801129270959,-9.832236211533996
3740.113679291667,0.0192314386367797,0.1684504747390747,-0.020939290523529,40.63146676866616,92.37471404449167,-12.88848677876615
3740.133816291667,0.0498498678207397,0.1808938682079315,-0.0411307513713836,34.89214073651583,103.07605138484206,-18.00017164834742
3740.153952291667,0.0714091658592224,0.2191639542579651,-0.0424461960792541,29.229278968339845,109.41796648398565,-21.122452934415037
3740.174088291667,0.1007538437843322,0.2575685679912567,-0.0590009093284606,26.077155287255582,106.73218931081436,-21.96440244059943
3740.194224291667,0.1149759888648986,0.28445965051651,-0.0751125812530517,26.34687630125576,97.92860252796203,-21.37925943147536
3740.2143602916663,0.0865895748138427,0.2950625121593475,-0.0597986578941345,26.076887855251485,89.77001452211937,-21.487937315799854
3740.234496291667,0.0359933376312255,0.3249700367450714,-0.0640047192573547,25.789385531193254,78.24431703704704,-20.044949874346685
3740.254632291667,-0.022188127040863,0.3247217833995819,-0.0425760149955749,26.26192807491723,64.48979537455699,-15.786712220403842
3740.274768291667,-0.0638777613639831,0.307258129119873,-0.0093608200550079,24.44082226953359,52.6391011393784,-9.380711636492833
3740.294904291667,-0.0821351408958435,0.2870322465896606,0.0108158886432647,18.64596573759929,46.01800325408476,-3.3492920451834607
3740.315041291667,-0.116546630859375,0.2622863948345184,0.0201491117477417,6.382943562127963,48.709873253218916,-0.12453213534513452
3740.3351772916662,-0.1345849633216858,0.2739495635032654,0.0158953070640563,-7.185240088952938,48.34982140278754,3.842586530282688
3740.355313291667,-0.1333152055740356,0.2614264190196991,0.0209496021270751,-19.94438143017856,41.226704131678105,10.566873007454092
3740.375449291667,-0.1114625334739685,0.2290531396865844,0.008200317621231,-29.167878314581053,24.751991596858147,21.34066352614923
3740.395585291667,-0.086948275566101,0.1538923680782318,-0.001004159450531,-39.54730182611623,14.038530562709184,28.821548888058146
3740.415721291667,-0.0772980451583862,0.1089757680892944,-0.0100426077842712,-54.7919773336778,21.26045939343868,29.228228267905365
3740.4358572916663,-0.0660377740859985,0.0989860445261001,-0.0343773663043975,-70.75721251175659,32.60882654348336,29.67515806505503
3740.455993291667,0.0037922859191894,0.089931696653366,-0.0878734290599823,-83.30108908553733,40.05661012229211,30.448817883751644
3740.476129291667,-0.0357414484024047,0.1183390766382217,-0.1546462476253509,-85.60334820727763,37.68907432938562,26.002988131293137
3740.496266291667,-0.1223300099372863,0.1668431758880615,-0.1359051764011383,-78.06048956024982,13.622001747580725,28.981043156764486
3740.516402291667,-0.0713222026824951,0.0914907902479171,-0.1005513966083526,-68.74918979150726,-9.556071951266176,36.17425982432394
3740.536538291667,-0.0060063004493713,0.0488324910402298,-0.0665364265441894,-63.513200347237486,-14.88609032419248,39.524602393541386
3740.5566742916662,0.0716275572776794,0.0638885498046875,-0.0559624135494232,-60.56204004489834,-14.62611948294068,38.58303892489516
3740.576810291667,0.0984781384468078,0.0524970814585685,-0.0644221901893615,-56.370777165076504,-18.87320177384595,33.8320653861075
3740.596946291667,0.0829492807388305,0.027214378118515,-0.0461053848266601,-49.51286794942244,-26.366623405128564,29.308813383164534
3740.617082291667,0.0933151841163635,-0.0049886517226696,-0.0427682995796203,-38.23804010202729,-35.97465912316835,25.30082173832966
3740.637218291667,0.0915974378585815,-0.0401254072785377,-0.0357850641012191,-26.240078038863814,-42.4084650409128,20.352492428415303
3740.6573542916663,0.0940709710121154,-0.0908469036221504,-0.0359917879104614,-16.275191695148006,-33.851627608029844,13.802171279036202
3740.677490291667,0.0645216107368469,-0.1165981590747833,-0.0507942736148834,-6.1944368683663935,-13.026959068332644,6.530585212010465
3740.697627291667,0.0320044755935668,-0.0438814833760261,-0.0838365405797958,6.978427441449653,1.075530411672787,0.4205302126138122
3740.717763291667,0.017270028591156,0.0132489576935768,-0.0972379446029663,21.832061541031965,1.1945647822358296,-4.4968883119878456
3740.737899291667,0.0314785838127136,0.0864092335104942,-0.1043282747268676,38.626176009169974,-7.551935625890849,-7.97340065118135
3740.758035291667,0.0587633848190307,0.0299631282687187,-0.1118100136518478,51.45478947718563,-12.516966408617236,-10.604422139414282
3740.7781712916662,0.0649863481521606,0.077445387840271,-0.0876651257276535,62.410618756383144,-10.597441763835036,-12.99246986510525
3740.798307291667,0.0515644550323486,0.1063717082142829,-0.092710480093956,71.69032323261719,-10.481783781314391,-13.798191513546954
3740.818443291667,0.0650972127914428,0.0846804976463317,-0.0714850425720214,74.76448221634233,-0.1798866923110154,-13.585752145959873
3740.83858,0.0983496904373169,0.1161216497421264,-0.0776744484901428,75.18711522639299,13.682968925587602,-16.024940121437226
3740.858717,0.1090596318244934,0.1539293676614761,-0.0863392353057861,78.39401286837501,18.96790393214758,-18.291014950625595
3740.878853,0.0897023677825927,0.161951944231987,-0.0259983986616134,76.31641786970773,23.875278332516814,-21.12928430530019
3740.898989,0.062486708164215,0.1040386408567428,-0.0087410658597946,68.47491906481142,45.21855446559755,-27.139917462577046
3740.919125,0.0356014966964721,0.1096821427345275,0.0278669595718383,54.751946237364905,75.97409829216701,-35.076392548140234
3740.939261,0.0464884042739868,0.1713350415229797,0.0381489992141723,41.814127020266326,91.3859697147771,-38.82049571268169
3740.959397,0.0638543367385864,0.2137818038463592,0.0286421179771423,32.22723253389379,90.98204270423906,-38.784127713910266
3740.979533,0.0654208064079284,0.2630216777324676,0.0077088475227355,26.756313782534846,75.47386551553501,-35.264340429844765
3740.999669,0.0321818590164184,0.3097849488258362,0.0233167707920074,24.018638491853395,52.20677272774026,-32.28564888848666
3741.019805,-0.0395355820655822,0.3074924349784851,0.0466025471687316,26.390558214917803,18.813072854781865,-22.357944736521063
3741.039941000001,-0.0539820194244384,0.2464366555213928,0.0917510688304901,28.176473204357677,-5.982788934950634,-14.421818937188391
3741.060078,-0.0700834989547729,0.1797075271606445,0.0894429981708526,26.286547710639496,-16.937898575885413,-13.26775963004252
3741.080214,-0.051765501499176,0.1579951345920562,0.0809614062309265,22.522254631094185,-25.299432147770062,-14.621672360706839
3741.10035,-0.0445578694343566,0.2094796001911163,0.1153510510921478,19.417455183827137,-48.13536487139203,-8.303259685703779
3741.120486,0.0262036323547363,0.1277768313884735,0.120622843503952,18.45897338481528,-81.91035157521327,5.020095569236105
3741.140622,0.0662019848823547,0.1349431276321411,0.1398074626922607,9.194336192495633,-106.14633051192186,17.75619676219833
3741.160758,0.0819851160049438,0.0695138871669769,0.189752459526062,-1.1681174885566747,-127.40254833347109,27.790729382445534
3741.180894,0.1374788284301757,-0.0766694247722625,0.19403737783432,-17.71970204561768,-120.14235821030184,25.01066320934342
3741.20103,0.0345140099525451,-0.1357110142707824,0.2121593654155731,-39.58201069341012,-92.39102190299207,18.03411069796539
3741.221166,0.0101898312568664,-0.0376339256763458,0.187403529882431,-47.70330853625637,-80.64408571885195,19.159786958439895
3741.241303,-0.0709421038627624,-0.0259507894515991,0.20740807056427,-47.431573898864876,-80.12860295626751,25.09597283545304
3741.261439,-0.0964425802230835,0.0646319389343261,0.1355535387992859,-38.00622937329976,-96.48090185606861,33.4929773255368
3741.281575,-0.1374776363372802,-0.044992595911026,0.142271876335144,-32.558497178775525,-107.21481121001375,41.34261019891312
3741.301711,-0.1157833933830261,-0.044613093137741,0.1358804702758789,-33.48422253100125,-120.0845032241034,47.59279036552755
3741.321847,-0.0667255520820617,-0.1277874112129211,0.0982167273759841,-41.28344728727234,-120.58852048808717,49.37019721048159
3741.341983,-0.0890774130821228,-0.0667857676744461,0.1316719353199005,-50.95825871613222,-110.81214431629718,45.68678456753048
3741.362119,-0.0640112161636352,0.027463287115097,0.219125211238861,-64.09455570284939,-101.0002779582706,41.38774489695436
3741.382255,0.0217335224151611,-0.0397360324859619,0.2130759954452514,-72.13990052767656,-85.14000934059425,30.63116346977779
3741.402391,0.078862190246582,-0.0458182692527771,0.1623123437166214,-80.14724246402326,-71.51185004906466,21.5097879010699
3741.422528,0.1124217510223388,-0.0678798854351043,0.1488520503044128,-82.03258122051787,-67.99328453668494,16.50633390607652
3741.442664,0.1514955759048462,-0.1075183227658271,0.1418081521987915,-77.83364366468253,-73.06104878377226,15.006119086251601
3741.4628,0.0773664116859436,-0.1542236804962158,0.1439939737319946,-67.25087553367484,-78.81229407620509,12.221804423788285
3741.482936,0.0418299436569213,-0.1744334697723388,0.1494148969650268,-56.712471990951975,-85.76713213429485,16.784636637655126
3741.503072,0.1572811603546142,-0.2237013876438141,0.1189425438642501,-45.27256650849376,-88.6964907628439,19.998242360819063
3741.523208,0.1456515192985534,-0.2024847567081451,0.1056145578622818,-34.2437338178027,-86.04218159917565,18.58173680444395
3741.543344,0.1292465925216674,-0.1800854951143264,0.0760582238435745,-22.35369275717167,-92.98137388526726,19.423436634500035
3741.56348,0.1186846494674682,-0.2209159433841705,0.0945855379104614,-11.408313021643657,-98.12388984887406,21.084190931088642
3741.583616,0.1233983039855957,-0.211315706372261,0.0338312983512878,-3.360136887663334,-97.79745764825094,21.101990740453402
3741.603752,0.0750254988670349,-0.2423561513423919,0.0463143587112426,0.16324510442796702,-86.32415178600183,20.684432211604076
3741.623889,0.0582306385040283,-0.2352875173091888,0.0533856153488159,-0.29520259634752133,-67.57076265834314,19.462592490481256
3741.644025,0.0665902495384216,-0.2420947849750518,0.0539875626564025,-1.8855963606104753,-40.77898773880406,15.488060426542916
3741.664161,0.0613251328468322,-0.2321503609418869,0.0240374207496643,-3.2919092706011344,-13.85989113737196,8.848734725302165
3741.684297,0.0234104990959167,-0.2420624941587448,0.0192815661430358,-5.404581570682144,13.386093249978614,3.828853795153009
3741.704433,0.0087199807167053,-0.2128136605024337,0.0064809471368789,-6.346424612154777,36.254961310707756,0.23130280766849864
3741.724569,0.0074093341827392,-0.2060071229934692,-0.0223770141601562,-4.849921967701032,47.840108386363056,-3.6307136491842584
3741.744705,0.0177004337310791,-0.1960827112197876,-0.0338537693023681,-1.993389214767649,53.34117129145568,-7.778873646466877
3741.764841,0.0277485251426696,-0.2130805104970932,-0.0238096117973327,1.706562679853696,58.3226487512988,-12.562558578432004
3741.784977,0.0135492086410522,-0.179319754242897,-0.0236359685659408,4.9206837823153045,60.56463844964384,-17.518744760636196
3741.805114,0.0051599740982055,-0.1602377444505691,-0.0187112689018249,7.850918214994218,58.84710984528709,-21.35384858214877
3741.82525,-0.0020140409469604,-0.1171865239739418,-0.012775182723999,10.424807138185244,52.203499225258554,-24.75996140106531
3741.845384,-0.0071944594383239,-0.0931011438369751,-0.0120507478713989,12.527502608226815,41.46764298549499,-27.219981300737572
3741.86552,-0.0238681435585021,-0.0854042470455169,0.0050458908081054,13.752382033418165,29.955553846248506,-29.320018318190932
3741.885656,-0.0337523221969604,-0.0778486803174018,0.0021337866783142,15.449585755821094,15.827623334486418,-30.632897806063397
3741.905792,-0.0354524850845336,-0.0977957546710968,0.0331462770700454,17.53559608163917,6.953460802112943,-32.53016785531884
3741.925928,-0.0408410429954528,-0.1069042235612869,0.0665377080440521,18.824319272176382,4.11704437772471,-33.45099834188261
3741.946064,-0.0428766012191772,-0.1094680428504943,0.0864798426628112,18.91464492153643,3.801004703619526,-33.91809312142868
3741.9662,-0.0260175466537475,-0.1167138367891311,0.1066600978374481,18.79793952177229,5.372247648537609,-34.48599858161856
3741.986336,-0.0179684162139892,-0.0952959433197975,0.1311195194721222,19.57350215683804,7.318166770775747,-35.34655231030115
3742.006473,-0.0266891121864318,-0.0850229784846305,0.1581903249025344,21.013587506643773,7.614582239312995,-34.78479864151325
3742.026609,-0.0142434835433959,-0.0617992356419563,0.1740565598011016,23.472655498348693,6.762301424869577,-32.83741219061369
3742.046745,0.0149091482162475,-0.0431233644485473,0.1829221844673156,25.99172403168111,7.770071501676057,-29.19675281380023
3742.066881,0.0458919405937194,0.0200316086411476,0.179883986711502,30.455606617856425,-0.8613966202631218,-24.318189824370506
3742.087017,0.0518460869789123,0.0495453849434852,0.1776429414749145,36.801500632796504,-15.598346803686525,-18.7088716499062
3742.107153,0.0285054445266723,0.0448584407567977,0.166766881942749,41.12278080306315,-25.231753882488306,-12.403859922358151
3742.127289,-0.0032038688659667,0.0542251467704772,0.134964108467102,41.91262734415262,-25.95979664129686,-4.817015913187106
3742.147425,0.1032769083976745,0.0479550957679748,0.0757409632205963,39.00285884256745,-26.151232525386092,2.285379308887059
3742.167561,0.1778571009635925,0.0379956066608428,0.0762505233287811,33.327228925186425,-21.80383796700056,5.322647867188834
3742.187697,0.1993671059608459,0.0302222371101379,0.0528001487255096,26.690567115936847,-13.330294497563955,7.178404550367645
3742.207834,0.1960897445678711,0.0467604100704193,0.0303751528263092,20.245423718571054,-5.579435948995126,9.935871367252957
3742.22797,0.1009098291397094,0.0467056632041931,-0.0431647598743438,14.100298785829413,6.409378368242358,12.432541373098616
3742.248106,-0.0485626459121704,0.0572602748870849,-0.1360874772071838,6.274700745086381,21.53963368100733,16.02251672789805
3742.268242,-0.1240725517272949,0.09713776409626,-0.2511226534843445,-0.2047208813939605,35.954260020993445,13.876926536769929
3742.288378,-0.1711610555648803,0.0711759179830551,-0.3351603746414184,-6.396240757220362,51.50729795477247,3.7869870685199203
3742.308514,-0.1743345856666565,0.1377583742141723,-0.325640857219696,-12.542698352919768,60.62526102230095,-6.662348585678046
3742.32865,-0.1460316181182861,0.1065603345632553,-0.2552438974380493,-18.85686035172167,71.03820939114769,-13.938558481376617
3742.348786,-0.1267299652099609,0.1128713637590408,-0.175882875919342,-27.220723026042215,81.29138181345894,-15.167926334541448
3742.368922,-0.0861234068870544,0.1215120553970336,-0.150127500295639,-34.76860649305937,86.36614234696225,-14.381183171224166
3742.389059,-0.0600606799125671,0.1571652144193649,-0.1379025280475616,-39.859925061903745,80.19285668577254,-11.024464889629826
3742.409195,-0.020487904548645,0.1764152199029922,-0.1327285766601562,-41.893454597799675,61.152724283955706,-4.808490631214113
3742.429331,0.0081170797348022,0.1686823368072509,-0.1368458271026611,-41.82468681766962,35.547985157029416,2.320499066627235
3742.449467,0.0364627838134765,0.1294001787900924,-0.134790152311325,-42.43638980465336,13.059980746395183,11.465354831776153
3742.469603,0.0732602477073669,0.099670723080635,-0.1428436338901519,-42.71790296330966,-5.713505345774195,15.82827383258234
3742.489739,-0.0205624103546142,0.0457405745983123,-0.1580885648727417,-42.089678571906305,-17.39113766494711,13.033594948117866
3742.509875,-0.1734741926193237,0.0213985815644264,-0.1369677484035492,-39.84755110955416,-27.83386719581671,11.08587829502028
3742.530011,-0.2354407310485839,-0.0332967713475227,-0.088672399520874,-37.896799676367834,-31.971699141658405,11.425196540130855
3742.550147,-0.2047871351242065,-0.0745808184146881,-0.0436066687107086,-39.05579294046544,-25.499709808288173,13.8380439567527
3742.570283,-0.0828623175621032,-0.0695209726691246,-0.0255123227834701,-42.65675819032621,-18.658000733883284,13.804594434958517
3742.59042,-0.0066737532615661,-0.0753097981214523,-0.0289565622806549,-46.00777382006881,-14.070178843348913,10.6688270271178
3742.610556,0.0179740190505981,-0.0691963955760002,-0.0230708122253417,-45.78371494643442,-19.05773805438571,7.609890214391157
3742.630692,0.0082546472549438,-0.0877749919891357,-0.0246897935867309,-41.55885012424674,-27.2253382423699,5.549561458215635
3742.650828,0.0027599334716796,-0.1088132411241531,-0.0177095532417297,-35.32671876484128,-35.235342836509176,6.740354883481814
3742.670964,0.0274989008903503,-0.1163137555122375,-0.0282142758369445,-27.32487625296187,-42.14957118676779,8.43545302336679
3742.6911,0.0195913314819335,-0.0943455398082733,-0.0465684533119201,-17.913358313460527,-51.521058990650204,9.100434889026587
3742.711236,0.0008007884025573,-0.070588394999504,-0.0998055040836334,-8.976606869742021,-65.1252222091685,8.342777899727594
3742.731372,-0.0596809387207031,-0.0605133585631847,-0.1238869428634643,-1.5202099563790927,-81.71723568995333,8.130902736661483
3742.751508,-0.0836024284362793,-0.0883881896734237,-0.1348178684711456,2.197490944039915,-94.21662674570257,9.080151762827882
3742.771645,-0.0734756588935852,-0.1890996992588043,-0.1364210844039917,1.6536497896377123,-90.36757087315834,8.87247668651412
3742.791781,-0.073164165019989,-0.2478851526975631,-0.1444931924343109,-1.863520227776827,-70.16013317199423,7.114415332239332
3742.811917,-0.0667170286178588,-0.290040522813797,-0.1466277241706848,-5.065301061932637,-44.11533031369714,4.373088073225517
3742.832055,-0.0614601373672485,-0.2927383780479431,-0.1430059522390365,-6.997650379710252,-17.33408600050126,2.539465485185133
3742.852191,-0.0488377809524536,-0.2678208351135254,-0.1403906047344207,-7.007388804304648,5.774889711138087,2.4889795774100776
3742.872327,-0.0302125215530395,-0.2158328592777252,-0.1432247757911682,-5.383739573100921,20.54537272822614,2.4253639672963345
3742.892463,-0.0155005455017089,-0.1725624203681945,-0.1512374877929687,-2.3754746190832066,25.540097961351194,1.2724208860362296
3742.912599,-0.0302761793136596,-0.1261465847492218,-0.1509150862693786,3.544037912071052,20.641868899762983,-0.7628973198052336
3742.932735,-0.0503804087638855,-0.1001191884279251,-0.1342735290527343,11.068908256345011,9.8016565795362,-0.5496988715123052
3742.952871,-0.0142438411712646,-0.0989397764205932,-0.1271547973155975,18.270514578843546,-0.05557487013163609,0.7427433072592748
3742.973008,0.0329334139823913,-0.0947913452982902,-0.1142258048057556,23.059467898874008,-5.973194490114508,1.98449885915295
3742.993144,0.0659714937210083,-0.1006637886166572,-0.101905733346939,25.687500154472076,-8.779838078537239,2.3175002938813805
3743.01328,0.1066462993621826,-0.1194942370057106,-0.0874508470296859,26.23813722723092,-8.479763781646454,3.2125069069707024
3743.033416,0.1527851819992065,-0.1409951448440551,-0.0861061811447143,27.36792297192856,-4.029181116466418,2.3654126721083912
3743.053552,0.1018643975257873,-0.1418236345052719,-0.0839095413684845,30.413912368411943,2.386380681302569,-0.6769032806090536
3743.073688,0.0083521008491516,-0.1271005123853683,-0.0816237926483154,35.18475316035785,8.058117776143092,-2.5337399065392674
3743.093824,-0.0436063408851623,-0.0870129317045211,-0.0694884061813354,41.14545502827441,8.023158476423475,-3.1679305984226858
3743.11396,-0.0588043332099914,-0.0587207973003387,-0.0431243181228637,47.49824449245486,6.839630323378287,-3.5504211374814076
3743.134096,-0.0825759768486023,-0.0295281782746315,-0.0202541351318359,51.773503710692424,6.531949160626027,-3.826123950835836
3743.154233,-0.0863251686096191,-0.0090458989143371,0.0010241866111755,53.540734481397514,8.413807533052875,-4.506027075433394
3743.174369,-0.076109766960144,-0.0072155743837356,0.0128382444381713,52.85119711944253,13.357014221909935,-5.348439352812306
3743.194505,-0.0447245240211486,0.0033257007598876,0.0265782475471496,50.3408795393363,18.285332690834366,-7.069854833414979
3743.214641,0.0190953612327575,-0.0173129513859748,0.0520489811897277,45.44091626696498,27.326188514601313,-10.678007055344096
3743.234777,0.0635648965835571,-0.026496335864067,0.0750422775745391,39.03089253546001,41.8509643529859,-16.247685451523353
3743.254913,0.088778018951416,-0.011106327176094,0.0983812361955642,33.24373895297521,51.71464351370787,-20.14223614747266
3743.275049,0.133388876914978,0.0091330558061599,0.1144943386316299,29.26374804077172,54.58487502923646,-21.79854303648483
3743.295185,0.1563929915428161,0.0315894782543182,0.1360595822334289,27.285061873183913,51.4963912809705,-21.73117223433394
3743.315321,0.1294940114021301,0.0615439563989639,0.136768490076065,27.124882730387068,43.69367249382492,-20.763059067232348
3743.335457,0.0546095371246337,0.0978725105524063,0.1421478390693664,30.230702626392958,29.338858182161687,-16.40304082227715
3743.355594,-0.0006352066993713,0.1193679571151733,0.1452065706253051,34.16868847786256,11.519357353735415,-9.669585044130713
3743.37573,-0.0282870531082153,0.1263063549995422,0.1494578719139099,36.89100934535246,-5.852513103504009,-2.2999719803209473
3743.395866,-0.037649393081665,0.1198477149009704,0.160198837518692,36.09804212927745,-17.616011549526434,5.137611563480959
3743.416002,-0.0338892936706543,0.1008461862802505,0.163822740316391,30.44430867125163,-20.783857189307753,10.336135704798721
3743.436138,-0.0341575145721435,0.0848509669303894,0.1578240692615509,20.96738120803545,-15.8598002222476,12.225030068915999
3743.456274,-0.0326518416404724,0.0638410598039627,0.1546486914157867,8.929611769581847,-6.393938164764279,11.955510288098026
3743.47641,-0.0253546833992004,0.0412490218877792,0.1473410129547119,-4.174794940351667,5.2984130041878075,10.297672906293087
3743.496546,-0.0194877982139587,0.0182992219924926,0.1403657495975494,-16.44359035962406,17.86873899892356,7.446338939695352
3743.516682,-0.0233791470527648,0.0272083431482315,0.1193553209304809,-26.355157769956694,26.06343482076454,5.996641751701759
3743.536819,-0.0091548562049865,0.0208471566438674,0.1007277965545654,-33.59039116827711,30.739206086629167,5.617930285208672
3743.556955,0.0152591466903686,0.0295101106166839,0.0850720107555389,-38.567350533083996,30.008824618387564,6.176164937085105
3743.577091,0.0394927859306335,0.0433310270309448,0.0775742083787918,-42.06490458034491,24.936794933603323,7.525310729965895
3743.597227,0.0605448484420776,0.0271977633237838,0.0658667236566543,-45.10130903400382,20.22519044087403,8.138510592078774
3743.617363,0.09092378616333,0.0176520496606826,0.0529714822769165,-48.75106648475294,17.56262517640863,7.320103089159602
3743.637499,0.1167626976966857,0.0159535109996795,0.0535232424736022,-50.94663308072738,14.280357203357141,4.503497890215158
3743.657635,0.1188552975654602,0.0022919997572898,0.0535205006599426,-51.43480399025546,11.861787462717643,1.8440527848156307
3743.677771,0.1434025168418884,0.0024128779768943,0.0523673295974731,-50.51844162360028,8.676754341712467,0.7035054437324106
3743.697907,0.1692912578582763,0.0206467062234878,0.0474852919578552,-47.042576713389785,1.114802071855081,1.1965852142253652
3743.718043,0.1849375963211059,0.0302378982305526,0.0265854597091674,-41.55585459911073,-9.873865753168332,-0.048447086541614226
3743.73818,0.2201185822486877,0.049219474196434,0.0220791697502136,-36.54384983693335,-26.705178490095705,3.139589361873618
3743.758316,0.3520254492759704,0.033659491688013,0.0088312625885009,-32.51954041825651,-42.92541948819206,2.9242320368012997
3743.778452,0.2554813027381897,0.0377290733158588,-0.0248787999153137,-25.04397847401747,-55.47915654722004,-2.59161053821515
3743.798588,0.0416213274002075,0.0687688291072845,-0.0858483016490936,-14.033289587193076,-75.41365077728841,-4.4689419320945944
3743.818724,-0.0782716870307922,0.0653972923755645,-0.136842593550682,-1.966575515899649,-96.42328881276256,-6.194938331768185
3743.8388595,-0.1669418811798095,0.0372851602733135,-0.1654905378818512,6.983515450990718,-102.3644138851509,-10.672371713258144
3743.8589955,-0.2074779272079467,0.0108434408903121,-0.1635745614767074,11.24873342494479,-97.32165644755213,-15.382370583236593
3743.8791315,-0.1913290619850158,-0.0313805155456066,-0.1289396286010742,11.018448580688766,-81.01148359035477,-20.67352281177648
3743.8992675,-0.145079493522644,-0.0713273137807846,-0.0897567272186279,8.229720068017098,-54.474034068246624,-26.99634306937355
3743.9194045,-0.0836189985275268,-0.0748184025287628,-0.0465699732303619,5.217566568135457,-27.345096757288445,-31.555285567282
3743.9395405,0.0115429759025573,-0.0477798692882061,-0.0066763162612915,3.107696226448242,-6.585098680882595,-34.69557208804588
3743.9596765,0.0743787884712219,-0.0092005580663681,0.0225681662559509,3.7792309859829842,4.7848080042683705,-37.13173024155196
3743.9798125,0.0789077877998352,0.0647660940885543,0.0285603106021881,8.864532219883303,-0.4987438719808779,-36.28228863807692
3743.9999485,0.0726450681686401,0.1047250553965568,0.0213393568992614,18.294316712240732,-18.697469924167365,-31.984642497414484
3744.0200845,0.0299116969108581,0.1110843941569328,0.0337224006652832,28.60121093846779,-38.322586294583516,-26.895334062606935
3744.0402205,-0.045034110546112,0.119837075471878,0.0424012243747711,38.0478789845732,-55.48693443186181,-20.527264016345725
3744.0603565,-0.1090044379234314,0.0955498293042182,0.0451822876930236,43.83403296506434,-67.05370987566539,-13.426648182579015
3744.0804925,-0.1489570140838623,0.061745598912239,0.0557636320590972,45.060096450657824,-68.57017264847798,-7.7062401022118365
3744.1006285,-0.1730724573135376,0.0349161475896835,0.0566309988498687,41.26747509104032,-60.5001174278371,-3.8899011970897845
3744.1207655,-0.173514723777771,0.0171878337860107,0.0506683588027954,33.4588311366649,-47.235760722789166,-2.2201384424135995
3744.1409015,-0.1575513482093811,-0.0018843710422515,0.0484268367290496,22.852105155882718,-29.34594197742939,-1.152343329596306
3744.1610375,-0.1049709916114807,-0.0028426647186279,0.0477074980735778,10.934375242501027,-10.12859970999358,0.5182704883111455
3744.1811735,-0.032459020614624,-0.0007914304733276,0.0329696536064147,-0.7331898778796919,9.208292739792512,1.7309274338344949
3744.2013095,0.0236878991127014,0.0163698196411132,0.0054287612438201,-10.36454692907176,25.583184790357905,1.333606001335852
