timestamp,AccX,AccY,AccZ,pitch,yaw,roll
36919.159830875,0.05201464891433716,0.17086786031723022,0.13816750049591064,0.6848647179641063,-1.756001498133986,0.5262214742863943
36919.179967875,0.042143821716308594,0.1428462266921997,0.13910335302352905,0.6938138020713256,-1.7745440563322799,0.5373032641066325
36919.200103875,0.0456196665763855,0.14812016487121582,0.1036260724067688,0.7001146157906729,-1.7957241529720487,0.5510361619145723
36919.220240875,0.06291651725769043,0.06905871629714966,0.1159287691116333,0.7039243031412693,-1.8172923461704384,0.5657837700757691
36919.240377875,0.051215678453445435,-0.0010619759559631348,0.10899388790130615,0.7061395978263388,-1.838405908694187,0.5813087891692761
36919.260513875,0.04832300543785095,0.004099786281585693,0.06849956512451172,0.7088959655703775,-1.8604169734422034,0.5980711853669641
36919.280650875,0.050813883543014526,-0.04057568311691284,0.0486295223236084,0.7124421403334711,-1.88392805624622,0.6160939325695671
36919.300786875,0.029316842555999756,-0.05113726854324341,0.036864638328552246,0.715568390520088,-1.9082702001218428,0.6350332625983395
36919.320923875,0.0016887784004211426,-0.05032801628112793,0.011458396911621094,0.7171674328143105,-1.9321342152597867,0.6537598064876298
36919.341060875005,-0.02141895890235901,-0.042657554149627686,-0.009819626808166504,0.7172826923482611,-1.955056396931334,0.6715177187251714
36919.361196875005,-0.03482210636138916,-0.05253469944000244,-0.033840715885162354,0.7164465054197905,-1.9772885098399913,0.688011719289538
36919.381333875004,-0.052129894495010376,-0.07319086790084839,-0.04895651340484619,0.7143296573237469,-1.9977172517720274,0.7021994583183389
36919.401470875004,-0.07899248600006104,-0.07108163833618164,-0.07365113496780396,0.7120140584368023,-2.0164345292489103,0.7140431042239549
36919.421606875,-0.10677903890609741,-0.06488692760467529,-0.05432248115539551,0.7105632124107599,-2.0349853118815595,0.7246502912710728
36919.441743875,-0.10460829734802246,-0.09247887134552002,-0.04271554946899414,0.7100950163430271,-2.054045260769502,0.7346513934542508
36919.461879875,-0.12762361764907837,-0.0982397198677063,-0.023392677307128906,0.7091185644555894,-2.0723669807262612,0.7438307087630867
36919.482016875,-0.114926278591156,-0.10546427965164185,-0.030306994915008545,0.7083856066169265,-2.0900277693945317,0.7524301592289206
36919.502153875,-0.11137175559997559,-0.12195104360580444,-0.022031545639038086,0.7070507130320922,-2.1063923382118683,0.7602439791943506
36919.522289875,-0.09899580478668213,-0.11209338903427124,-0.03453761339187622,0.7066299594018637,-2.122261826854784,0.7675114800103929
36919.542426875,-0.11436247825622559,-0.1124647855758667,0.0031398534774780273,0.7065629096627838,-2.137781196746026,0.7747315096112222
36919.562563875,-0.12701499462127686,-0.09738445281982422,-0.01010829210281372,0.7083357756867379,-2.1542157182166166,0.7826918197890667
36919.582699875005,-0.1512852907180786,-0.056209444999694824,0.004333853721618652,0.7115639143651397,-2.1710520343589805,0.7912194626981011
36919.602836875005,-0.1599104404449463,-0.07472836971282959,0.018664538860321045,0.7148393652308017,-2.1869530900000314,0.7996812777747928
36919.622972875004,-0.15967249870300293,-0.0852922797203064,0.03506827354431152,0.7167136842877945,-2.2002553458548464,0.80726702273434
36919.643109875,-0.1603909730911255,-0.05568212270736694,0.022388219833374023,0.7182635108216503,-2.212122901010421,0.8148091855585571
36919.663246875,-0.16081392765045166,-0.04334646463394165,0.018629372119903564,0.7203817793193263,-2.224057719587867,0.8230811134519219
36919.683382875,-0.14480483531951904,-0.03825443983078003,0.017806828022003174,0.7236289907632147,-2.2377260954551748,0.8329845503581789
36919.703519875,-0.1106366515159607,-0.07688707113265991,0.016104549169540405,0.7262416838183698,-2.2511620766513105,0.8429838674192424
36919.723656875,-0.08345502614974976,-0.10938721895217896,0.01258319616317749,0.7274479825010567,-2.2625564319539926,0.8516202168012077
36919.743792875,-0.0557747483253479,-0.10677284002304077,-0.004487127065658569,0.7285585491284147,-2.272764055099936,0.8597410642911535
36919.763929875,-0.015306949615478516,-0.11930882930755615,-0.010060429573059082,0.731434394270791,-2.2834901824685536,0.8684284221568248
36919.784066875,-0.01165539026260376,-0.11292988061904907,-0.009929567575454712,0.7348440867078904,-2.2926138541975813,0.8766127996740107
36919.804202875,-0.0036816000938415527,-0.11578834056854248,-0.00523492693901062,0.7386691628532308,-2.3001703270920966,0.8845502930723306
36919.824339875006,0.0011227726936340332,-0.10658538341522217,-0.018649756908416748,0.7427658172908574,-2.305642809371421,0.8921142961165999
36919.844475875005,-0.010164320468902588,-0.08248037099838257,-0.038922250270843506,0.7475771084834095,-2.309856484069268,0.8997454218212108
36919.864612875004,-0.018165886402130127,-0.061713218688964844,-0.053725242614746094,0.7525615124580272,-2.31313239920022,0.9071351245421952
36919.884749875004,-0.023464500904083252,-0.032840728759765625,-0.08046060800552368,0.7577412721572963,-2.3155818439383284,0.9134875867618713
36919.904885875,-0.04509735107421875,-0.015103936195373535,-0.0741661787033081,0.762402371555115,-2.3172709751240115,0.9181408204345315
36919.925022875,-0.053976356983184814,-0.024871230125427246,-0.06747698783874512,0.7653581811778057,-2.3170312017067043,0.9200368357274444
36919.945158875,-0.07550239562988281,0.023102521896362305,-0.04914024472236633,0.7665438875542646,-2.315290723476907,0.9197079165696705
36919.965296,-0.07137936353683472,0.025570690631866455,-0.04830101132392883,0.7671743158193509,-2.3148243257565695,0.9189248732069605
36919.985433,-0.08054125308990479,0.040274739265441895,-0.013036638498306274,0.7675059955235698,-2.3149791572658636,0.9164623248692587
36920.005569,-0.07704859972000122,0.015985071659088135,-0.003832399845123291,0.7682092822031719,-2.3171307697535553,0.9143563176456808
36920.025706,-0.0919497013092041,0.0075452327728271484,0.028498709201812744,0.7678462357749544,-2.3202557289554058,0.9125674672083515
36920.045843,-0.08183228969573975,0.010820925235748291,0.036486268043518066,0.7668853726887714,-2.3275959629106864,0.913966841630113
36920.065979,-0.07606381177902222,-0.023528575897216797,0.06359273195266724,0.7649771775717483,-2.33872907092562,0.918459146303978
36920.086116000006,-0.07658284902572632,-0.0418858528137207,0.07450252771377563,0.7622086482771144,-2.3529477121104394,0.9251367201105709
36920.106252000005,-0.07610780000686646,-0.05652981996536255,0.06898009777069092,0.7580882063556034,-2.3700241915941618,0.9338920374474773
36920.126389000005,-0.06209462881088257,-0.07103615999221802,0.06192469596862793,0.7524572364269441,-2.3894023418051384,0.9438090478121832
36920.146526000004,-0.016318678855895996,-0.06974416971206665,0.04568490386009216,0.7457200820943892,-2.412970485933394,0.9559320720959198
36920.166662,0.02434098720550537,-0.06114959716796875,0.03727272152900696,0.738850899641806,-2.4423183681082477,0.9708597884476589
36920.186799,0.034848570823669434,-0.043842315673828125,0.042296528816223145,0.7319834371241433,-2.4767999943380765,0.9881615295558558
36920.206936,0.010805368423461914,-0.023618698120117188,0.0715675950050354,0.7228183439784447,-2.514356376110767,1.0065080356607832
36920.227072,-0.005396485328674316,0.009816944599151611,0.08859336376190186,0.7093720143646202,-2.5528180331026418,1.024978348626814
36920.247209,0.009252667427062988,0.07764041423797607,0.08236223459243774,0.6918639141612115,-2.5938208107262493,1.0446002603495212
36920.267346,0.05117809772491455,0.09308552742004395,0.06522262096405029,0.6705551408397702,-2.6371536303053404,1.0652869267457874
36920.287482,0.10072183609008789,0.1266123652458191,0.05358889698982239,0.6464047444988184,-2.6820774014403552,1.0867339631914972
36920.307619,0.085746169090271,0.15868419408798218,0.042073190212249756,0.6216471177015411,-2.729308653205765,1.1095655324643776
36920.327755000006,0.07447636127471924,0.18055623769760132,0.008280307054519653,0.5982542682891768,-2.7798212476123747,1.1345594652078599
36920.347892000005,0.0882064700126648,0.2078123688697815,-0.009077847003936768,0.5760991918908301,-2.8331090524276075,1.1614853263755858
36920.368029000005,0.09197348356246948,0.16671675443649292,-0.017637550830841064,0.5532090173002584,-2.884460060100763,1.1877766279697386
36920.388165000004,0.11312979459762573,0.20910131931304932,-0.069195955991745,0.5301065488949754,-2.9355861231495606,1.2140239323170632
36920.408302,0.16293776035308838,0.2148943543434143,-0.09239137172698975,0.5060901815807585,-2.9870732837950165,1.2389585264491076
36920.428438,0.19214516878128052,0.1602034568786621,-0.11729457974433899,0.4797924689413108,-3.035788345245425,1.2603088998570033
36920.448575,0.17852765321731567,0.1817801594734192,-0.13701191544532776,0.4513263471649256,-3.0826548160710767,1.278121627582471
36920.468712,0.14901596307754517,0.13907328248023987,-0.16265571117401123,0.42144289218633363,-3.128671222103113,1.292767148669835
36920.488848,0.10303318500518799,0.09367674589157104,-0.1437506377696991,0.38942548936387555,3.1114446325019247,1.303593969197579
36920.508985,0.04894334077835083,0.05390545725822449,-0.1556447446346283,0.3560264285061448,3.071003926803751,1.3111636453951225
36920.529122,0.0027248263359069824,0.025467753410339355,-0.16193926334381104,0.3219234615371666,3.0317755582495627,1.3162080730564472
36920.549258,-0.032679617404937744,-0.06152254343032837,-0.17056088149547577,0.2879606249386356,2.995035400276911,1.3184655127022369
36920.569395,-0.046288371086120605,-0.10264191031455994,-0.1716408133506775,0.2547651180242428,2.960496909050788,1.3182270100291975
36920.589531000005,-0.055680930614471436,-0.17483027279376984,-0.15016838908195496,0.22263419577383703,2.9292845934511758,1.315207482400441
36920.609668000005,-0.0927610993385315,-0.20720627903938293,-0.12958291172981262,0.19229199890109497,2.9008046825579195,1.3100215583720232
36920.629805000004,-0.0927131175994873,-0.2376255989074707,-0.09923902153968811,0.1645595626475804,2.8736339857762627,1.3033967121456975
36920.649941,-0.07579249143600464,-0.24326428771018982,-0.05202493071556091,0.1402208466846763,2.845652462335278,1.29640373936465
36920.670078,-0.11679929494857788,-0.2322007119655609,0.009375005960464478,0.11944723333996324,2.8153191824913235,1.2904411377346365
36920.690215,-0.17226111888885498,-0.27651089429855347,0.03398042917251587,0.10174683512969956,2.783856972834314,1.2860791238252478
36920.710351,-0.16117894649505615,-0.3257881999015808,0.05396929383277893,0.0861377494678828,2.7536238351940168,1.2828055411343804
36920.730488,-0.17648369073867798,-0.3730768859386444,0.07760372757911682,0.07252804831095412,2.72578032032507,1.2801904615391977
36920.750624,-0.23028242588043213,-0.39292535185813904,0.11628353595733643,0.061550764849989434,2.7006172840497746,1.278784189590931
36920.770761,-0.24108999967575073,-0.40852272510528564,0.13863033056259155,0.05378347175384262,2.677125176176268,1.2791659219420868
36920.790898,-0.2195218801498413,-0.42109400033950806,0.1579487919807434,0.04819345086870074,2.6557684422870445,1.2815466495382553
36920.811034000006,-0.1824631690979004,-0.4279659688472748,0.16335278749465942,0.04439967824532592,2.6359097388309918,1.2857690250648806
36920.831171000005,-0.10146975517272949,-0.4555714726448059,0.1421932876110077,0.04505411900451886,2.614036725487213,1.291798774238039
36920.851308000005,0.12613600492477417,-0.45999661087989807,0.15222865343093872,0.05224945339537576,2.5857633482745412,1.300799378157504
36920.871444000004,0.3461630344390869,-0.43093058466911316,0.1442992091178894,0.06840557682812315,2.548168649508062,1.3143687178583434
36920.891581,0.34043455123901367,-0.47967398166656494,0.16680163145065308,0.09160580693287579,2.50710043920307,1.3331658334513663
36920.911717,0.3297252655029297,-0.47087910771369934,0.1683027744293213,0.12059953203721974,2.4670684913448335,1.3564489610141794
36920.931854,0.2777259349822998,-0.3733523190021515,0.16154640913009644,0.1539580369198341,2.4290839794357946,1.383807440339582
36920.951991,0.13259971141815186,-0.29679203033447266,0.20069076120853424,0.1894309865089435,2.3973450230780373,1.4156861490209611
36920.97212704167,0.012978553771972656,-0.21148227155208588,0.1338948905467987,0.22685993692716405,2.3735525340396606,1.450646396661054
36920.99226404167,-0.09427064657211304,-0.08486351370811462,0.07862616330385208,0.26537783231540546,2.356469583378976,1.487608990625937
36921.01240104167,-0.05846738815307617,-0.05480632185935974,0.037593189626932144,0.30442729072291375,2.3511184825619265,1.5228478820413611
36921.03253704167,0.171606183052063,-0.01249617338180542,-0.0010551810264587402,0.34412443098075646,2.3589481891922888,1.5546050681572197
36921.05267404167,0.31444382667541504,0.01819029450416565,-0.0009752511978149414,0.38446454601454366,2.380473160561358,1.581099167260615
36921.07281004167,0.3327479958534241,-0.034855782985687256,0.00805974006652832,0.4269577183447541,2.4184930577943575,1.5996303342831766
36921.09294704167,0.380717396736145,0.002975642681121826,0.03564440831542015,0.47246008033823267,2.473875760993056,1.6079728833544213
36921.113084041666,0.4038633108139038,0.056194841861724854,0.05152177810668945,0.5204967175313503,2.5428456070552894,1.6067795709171147
36921.133220041665,0.4476168155670166,0.05510056018829346,0.0624467134475708,0.5719903195134659,2.6188493737438705,1.5986286410608685
36921.15335704167,0.4802080988883972,0.1311662793159485,0.054049134254455566,0.6272441696163528,2.695373974972906,1.5858517581351514
36921.17349304167,0.49477559328079224,0.20020335912704468,0.016707420349121094,0.6847767953774497,2.7699688096753774,1.5680394795951804
36921.19363004167,0.4151468873023987,0.24829304218292236,0.012086153030395508,0.740888778564132,2.8458246943637806,1.5420046979782198
36921.21376704167,0.3145349621772766,0.30352336168289185,0.02219647541642189,0.794040277889535,2.922566300792703,1.5085063414793431
36921.23390304167,0.23774749040603638,0.27535581588745117,0.0564848855137825,0.8428112296826165,3.007581446386655,1.462068333588698
36921.25404004167,0.19452089071273804,0.26708483695983887,0.09279608726501465,0.8833241204835758,3.115719878370553,1.3894036725148722
36921.27417704167,0.13598060607910156,0.3691854476928711,0.1328900158405304,0.9114186547759981,-3.0376795297334143,1.29124496645127
36921.29431304167,0.060844480991363525,0.35413312911987305,0.22146981954574585,0.9225207616467803,-2.8901771932550506,1.1732535616647506
36921.31445004167,0.01099473237991333,0.34234899282455444,0.31392902135849,0.9108523153968232,-2.7266409938255523,1.0399256870621754
36921.33458604167,-0.017838895320892334,0.46765077114105225,0.24593478441238403,0.8821538589256853,-2.5769242454914827,0.9184682111493283
36921.354723041666,-0.03614366054534912,0.6665201783180237,0.10120999813079834,0.8593475424985058,-2.480054282133927,0.8403511837636369
36921.374860041666,-0.045019716024398804,0.6191175580024719,0.04410994052886963,0.8565109385704751,-2.438800876381831,0.8065912722845413
36921.39499604167,-0.04781278967857361,0.3610500693321228,0.15660977363586426,0.8629941534216665,-2.4283763200538617,0.7989381360230424
36921.41513304167,-0.04868629574775696,0.30091339349746704,0.2149181365966797,0.868500960550742,-2.431657259746956,0.8039365673953895
36921.43527004167,-0.05368873476982117,0.32620739936828613,0.12322080135345459,0.8724709719051378,-2.4466143278501837,0.8189704185446496
36921.45540604167,-0.06093093752861023,0.4523165822029114,0.05201268196105957,0.8783939080215092,-2.483069573970756,0.8504542283775792
36921.47554304167,-0.05197364091873169,0.5488942861557007,0.03244614601135254,0.885506925520738,-2.548417821294467,0.9040702067377282
36921.49567904167,0.0023595094680786133,0.5129705667495728,0.010892808437347412,0.8879143787054306,-2.6410244538200414,0.9780462259881741
36921.51581604167,0.06589818000793457,0.5262607932090759,-0.021709561347961426,0.8791115461382222,-2.7535950859312806,1.0656455991397962
36921.53595304167,0.18169021606445312,0.45881760120391846,-0.09327167272567749,0.8565710915108149,-2.876226240310854,1.1559963924780714
36921.55608904167,0.26350992918014526,0.3848916292190552,-0.12115240097045898,0.8199526177098916,-2.9974156144462474,1.23790024114657
36921.57622604167,0.34043818712234497,0.3303453326225281,-0.1860344409942627,0.773205659420747,-3.11357151429674,1.3079860648364259
36921.596363041666,0.39050036668777466,0.2753809094429016,-0.22650055587291718,0.720587172983065,3.0585517286809187,1.366430794234172
36921.616499041666,0.38944488763809204,0.127480149269104,-0.29574769735336304,0.6646306311813304,2.9598282060877934,1.4086115740284761
36921.63663604167,0.3977283835411072,0.09208554029464722,-0.3799881339073181,0.6078694370779558,2.872065153770203,1.434508579178153
36921.65677204167,0.4709013104438782,0.08509552478790283,-0.3647831678390503,0.5537090444339511,2.7857149021438814,1.449199159272508
36921.67690904167,0.6441929340362549,0.037134796380996704,-0.24039053916931152,0.5028890995509062,2.6975242507378208,1.456133657542699
36921.69704604167,0.7009752988815308,-0.09830054640769958,-0.023302972316741943,0.45505385559151146,2.616558915167328,1.4541538488138424
36921.71718204167,0.6662655472755432,-0.16915291547775269,0.057172298431396484,0.4127157450362062,2.544748748880205,1.4445670109865767
36921.73731904167,0.4171100854873657,-0.11769235134124756,0.10025189816951752,0.37827978490946035,2.476463250860782,1.4310853993435206
36921.75745604167,0.26853668689727783,-0.0484449565410614,0.12788350880146027,0.3524369288563761,2.405015007364253,1.4172540639842413
36921.77759204167,0.13924235105514526,-0.05437028408050537,0.16869425773620605,0.3352839029283525,2.329991412273648,1.4031009322192871
36921.79772904167,0.030298233032226562,-0.05224773287773132,0.2218511700630188,0.3248497760658561,2.2539372819121004,1.3884227434224163
36921.81786504167,-0.007727563381195068,-0.07361903786659241,0.27845919132232666,0.32102683457171133,2.178109052623606,1.373170221848599
36921.838002041666,-0.022022128105163574,-0.12060233950614929,0.36390990018844604,0.3235670318575503,2.1053480828509,1.3575120575003519
36921.858139041666,-0.037336766719818115,-0.15423116087913513,0.45108604431152344,0.3320139625184225,2.0390381941920226,1.34260955113099
36921.87827504167,-0.030725836753845215,-0.15251538157463074,0.5282583236694336,0.34433032856418366,1.9838774675071182,1.3290724891476624
36921.89841204167,-0.013358235359191895,-0.11673843860626221,0.5411216020584106,0.35838286643869943,1.9411947299601275,1.3177305843207092
36921.91854904167,0.011044502258300781,-0.059223443269729614,0.5435159206390381,0.37384735749715653,1.9075777079583294,1.3099899032472786
36921.93868504167,0.025200963020324707,0.035024017095565796,0.5070187449455261,0.3911601379799827,1.8771706669906807,1.3082928493399881
36921.95882225,0.03902930021286011,0.057337671518325806,0.4797103703022003,0.40934162725958795,1.8494734937696669,1.312565215659488
36921.97895825,0.0679212212562561,0.08657515048980713,0.41902443766593933,0.4276467040856355,1.8243212437237455,1.322120495898556
36921.99909525,0.06685584783554077,0.1474916934967041,0.38348329067230225,0.44566831579144156,1.798103984429535,1.3383709992789716
36922.01923225,0.015819191932678223,0.08757919073104858,0.3349453806877136,0.46148214062209464,1.77535074521879,1.3588365420477755
36922.03936825,-0.05561405420303345,0.10030791163444519,0.28546619415283203,0.47538867022730846,1.758333236249669,1.3811861916206076
36922.05950525,-0.10669952630996704,0.16724085807800293,0.19522923231124878,0.4890552798247032,1.7395698967410336,1.408740405353794
36922.07964225,-0.14885252714157104,0.1651732623577118,0.15583205223083496,0.5011507324831851,1.719432563003322,1.441083625304107
36922.099778250005,-0.11406612396240234,0.16299304366111755,0.11176986247301102,0.5108345444098069,1.6998370792921267,1.476305491195944
36922.119915250005,-0.05009663105010986,0.13735833764076233,0.06585895270109177,0.5178102284532687,1.680864830055726,1.5131973146224436
36922.140051250004,-2.1398067474365234e-05,0.13110089302062988,0.05198937654495239,0.52144754466354,1.660836201894358,1.5522266835498808
36922.16018825,0.01185542345046997,0.02607157826423645,0.016402840614318848,0.5212328242234486,1.645922380126809,1.5897127167160305
36922.18032525,0.006513476371765137,-0.047808676958084106,-0.023959755897521973,0.5176853738206801,1.6421363935773523,1.622290399446698
36922.20046125,0.014962553977966309,-0.09237146377563477,-0.09741318225860596,0.5122245878512529,1.646803482092822,1.6507427697415957
36922.22059825,0.0213126540184021,-0.1995791494846344,-0.17242181301116943,0.5059692215593765,1.6611804617941888,1.6733897869842733
36922.24073525,0.0255659818649292,-0.29168182611465454,-0.2553178071975708,0.49987317312564855,1.686176809633303,1.6892027053246994
36922.26087125,0.004405081272125244,-0.3566170334815979,-0.32681870460510254,0.4956082318771021,1.7208938948393278,1.697943458382933
36922.28100825,0.002343475818634033,-0.3539157211780548,-0.36808526515960693,0.4943429989946717,1.7631858415917696,1.700240899287986
36922.30114425,0.03936493396759033,-0.3180778920650482,-0.3966813087463379,0.49652266319173205,1.808463149710182,1.6983306822279667
36922.32128125,0.0831458568572998,-0.23070719838142395,-0.3851665258407593,0.5018394584831808,1.8516989789514267,1.6948322639320808
36922.341418250006,0.09086233377456665,-0.15970125794410706,-0.335874080657959,0.5103083250563896,1.8923067098828372,1.6900380057642175
36922.361554250005,0.08252280950546265,-0.05000126361846924,-0.3150782585144043,0.5210302850646568,1.9279310363630173,1.6851194420049325
36922.381691250004,0.06578648090362549,0.05909419059753418,-0.24616074562072754,0.5320201634604612,1.9570253875161199,1.6819068043297825
36922.401828250004,0.07865315675735474,0.045334041118621826,-0.18866586685180664,0.5432337144431771,1.9831697097692833,1.6785130835505129
36922.42196425,0.09602987766265869,0.1031389832496643,-0.1624317169189453,0.5541124871097033,2.006370206621743,1.6753135993769042
36922.44210125,0.1138036847114563,0.08646732568740845,-0.13110244274139404,0.5642180345244184,2.029125106190257,1.6715097329723179
36922.46223725,0.11489254236221313,0.09462332725524902,-0.10572552680969238,0.5738635213308405,2.0545103027411034,1.6654512180533887
36922.48237425,0.13382083177566528,0.12536001205444336,-0.11318933963775635,0.5827624143912482,2.0812411243829163,1.6578224032449405
36922.50251125,0.0999525785446167,0.14561641216278076,-0.09688806533813477,0.5903937272402466,2.108827481650714,1.6490629280326397
36922.52264725,0.09715300798416138,0.16583383083343506,-0.09129773825407028,0.5966884490776445,2.1361773564912006,1.6399195719278359
36922.54278425,0.07689350843429565,0.17602568864822388,-0.07099270075559616,0.6013615643274947,2.163387625506039,1.6304291750854412
36922.56292125,0.0405040979385376,0.18998295068740845,-0.06709504127502441,0.604876248055453,2.188972628827085,1.6216107032513536
36922.583057250005,0.0030468106269836426,0.2055830955505371,-0.04917919263243675,0.6075011357872232,2.2129593494507307,1.6138126499805692
36922.603194250005,0.0037184953689575195,0.2108057737350464,-0.03148746117949486,0.6091425239112543,2.2366018560048357,1.6065362275366
36922.623330250004,0.0007249116897583008,0.2199256420135498,-0.012757180258631706,0.6095645729659391,2.26112308717784,1.5989588241718344
36922.64346725,-0.01305299997329712,0.23701727390289307,0.0008764266967773438,0.6085806593079354,2.2858420198068496,1.591247180207804
36922.66360425,0.0024943947792053223,0.2569546103477478,0.0007674684748053551,0.6059534731745461,2.3090542868674917,1.5835815304887915
36922.68374025,0.011311888694763184,0.24921894073486328,0.027814030647277832,0.6008951313685688,2.3317399498097595,1.57457331712023
36922.70387725,0.03452622890472412,0.2188401222229004,0.06384354829788208,0.5929084105560233,2.3564547307428576,1.5622947451865288
36922.72401425,0.07054513692855835,0.19683551788330078,0.10271459817886353,0.5819076633795263,2.3834028088389925,1.5465836539347286
36922.74415025,0.128692626953125,0.17217183113098145,0.14460325241088867,0.5678108607173854,2.4118040492832566,1.528201819068822
36922.76428725,0.19255715608596802,0.12667584419250488,0.18979211151599884,0.5507517030871429,2.442444174003319,1.5072527103700573
36922.78442325,0.24225068092346191,0.12191295623779297,0.2161465287208557,0.5316464120088993,2.472275034615575,1.4863206125314947
36922.80456025,0.27713727951049805,0.10335028171539307,0.23757189512252808,0.5119763770843305,2.4980471426624478,1.468390415051949
36922.824697250006,0.2706211805343628,0.05595970153808594,0.24552816152572632,0.4935387414729691,2.519696793357204,1.4542556194534488
36922.844833250005,0.2083754539489746,0.018762260675430298,0.25646400451660156,0.47820210669160046,2.538089705044959,1.4444883524855536
36922.864970250004,0.13426727056503296,0.007383763790130615,0.25723397731781006,0.4669481844649547,2.5546396354364656,1.4387472485735349
36922.88510625,0.03556215763092041,0.08832037448883057,0.21124374866485596,0.46026529657851184,2.5647942794159952,1.439602832292714
36922.90524325,-0.04560673236846924,0.12086880207061768,0.1549047827720642,0.4564215122271001,2.5702482956026813,1.4459925027293095
36922.92538025,-0.07893282175064087,0.13840818405151367,0.050898678600788116,0.4563443207970874,2.570316214386151,1.456220797691335
36922.94551625,-0.12037783861160278,0.16762661933898926,0.0254518985748291,0.45940395742622864,2.5618253579246195,1.4703736565114855
36922.96565325,-0.13098770380020142,0.15671595931053162,-0.027856886386871338,0.4644486249054307,2.5461502287566766,1.4870653668333498
36922.98579025,-0.13582146167755127,0.1222696602344513,-0.016589101403951645,0.4699093723433884,2.5262433445873103,1.505292397765652
36923.00592625,-0.09506601095199585,0.06671303510665894,0.02074366807937622,0.4738330762347296,2.511347149355937,1.5206263506538138
36923.02606325,-0.040503501892089844,0.02503824234008789,-0.059508029371500015,0.47638646032142884,2.5050539262207097,1.5303470155318033
36923.04619925,0.027839481830596924,0.035250335931777954,-0.08480632305145264,0.477936823800948,2.5031284997485,1.536160532776393
36923.066336250005,0.05650436878204346,0.04105132818222046,-0.11116844415664673,0.4796590882506248,2.5012614028697877,1.5400474250761877
36923.086473250005,0.08654040098190308,0.03736227750778198,-0.09330672025680542,0.48238260780945214,2.4994601835771704,1.5424405112083233
36923.106609250004,0.08953553438186646,-0.02390912175178528,-0.0814749002456665,0.48765216304322306,2.5002967236652274,1.5428382996483232
36923.12674625,0.096241295337677,0.039085566997528076,-0.05728328227996826,0.494979758276677,2.5019823831616756,1.5428426209547208
36923.14688325,0.1256611943244934,0.04775381088256836,-0.049589160829782486,0.5037066218035848,2.5056242378301907,1.5420426262463298
36923.16701925,0.14022457599639893,0.04976770281791687,-0.007873831316828728,0.5129815123854956,2.514152565527073,1.538759863489708
36923.18715625,0.09439390897750854,0.09564915299415588,0.010334912687540054,0.5219162300099001,2.5287379037222695,1.5318447473049364
36923.20729325,0.05361306667327881,0.17907989025115967,-0.026769403368234634,0.530646495797137,2.5437311811270398,1.523548007357394
36923.22742925,0.012214899063110352,0.22146081924438477,-0.043183982372283936,0.5377997268004661,2.554783176057993,1.5167074099968139
36923.24756625,0.0934484601020813,0.1654844880104065,0.062348492443561554,0.5417936442509599,2.5668807289023494,1.5086180197773926
36923.26770225,0.1437854766845703,0.12186992168426514,0.01897728443145752,0.5414496379925434,2.5866336600597033,1.4960015801698223
36923.28783925,0.1698102355003357,0.05557429790496826,0.026176519691944122,0.5369552517048465,2.6173181061743014,1.4771375151307062
36923.307976250006,0.05768561363220215,0.14483022689819336,0.05997384339570999,0.5282139721770589,2.6509982079976737,1.4581909748847441
36923.328112250005,-0.02543461322784424,0.2013377845287323,0.05162293463945389,0.5164576733172437,2.6816369009467267,1.4435825940454308
36923.348249250004,-0.017809629440307617,0.07384833693504333,0.04256337881088257,0.5045453054247411,2.7113158571564417,1.4323827207790114
36923.36838525,0.05657792091369629,0.06626960635185242,-0.04437321424484253,0.4934117605368753,2.733170584435852,1.4278270686824597
36923.38852225,0.10793763399124146,0.07586348056793213,-0.08311133086681366,0.47842869666519877,2.745355861375239,1.4288181726305005
36923.40865925,0.1237749457359314,0.037362903356552124,-0.10951118171215057,0.46185746464043026,2.7481383404448243,1.4322394810639085
36923.42879525,0.06679147481918335,-0.12735915184020996,-0.22405606508255005,0.44569152861423833,2.733939163898502,1.4393382980675316
36923.44893225,0.014896035194396973,-0.09814253449440002,-0.23980450630187988,0.42798790259630826,2.719014644613767,1.4432863127779434
36923.46906925,-0.0535430908203125,-0.16575834155082703,-0.1586018055677414,0.4095274568354249,2.704521322237074,1.4462349226892786
36923.48920525,-0.12435197830200195,-0.14400210976600647,-0.18176673352718353,0.39167747443218515,2.6872870225268812,1.4498580892760435
36923.50934225,-0.16219770908355713,-0.22495433688163757,-0.2129785567522049,0.3761211566559968,2.6698795168742944,1.4516685951399013
36923.52947825,-0.23088347911834717,-0.17515957355499268,-0.17788374423980713,0.3635418740617829,2.6517570220879416,1.4521526474970567
36923.549615250005,-0.23096400499343872,-0.22936496138572693,-0.1513780951499939,0.35409945511655716,2.6348419660602436,1.451262176619577
36923.569752250005,-0.23101741075515747,-0.24836662411689758,-0.0724213719367981,0.3467190095327151,2.6240784076933017,1.4483904613670973
36923.589888250004,-0.21694821119308472,-0.23234885931015015,-0.002015545964241028,0.3415440988010753,2.6192463931085794,1.4449119356222613
36923.610025250004,-0.18178558349609375,-0.18471115827560425,0.038263604044914246,0.3396335784955213,2.616112839093515,1.442750546138751
36923.63016225,-0.1017293930053711,-0.21263417601585388,0.06285083293914795,0.3402977572783567,2.615321458511836,1.441718987931579
36923.65029825,-0.056085407733917236,-0.18578651547431946,0.07229989767074585,0.3433504510309281,2.6171183141720102,1.4418679068185
